# ticks_per_quarter,384
# meta,0,0,meta_03,control track
# meta,0,0,meta_01,creator: 
# meta,0,0,meta_01,GNU LilyPond 2.10.33          
# meta,0,0,time_signature,3/8
# meta,0,0,tempo,1000000
# meta,1,0,meta_03,upper
# meta,2,0,meta_03,lower
track,channel,pitch,note,start_tick,end_tick,duration_ticks,velocity,release_velocity
1,1,75,D#5,35860,35881,21,127,64
1,1,74,D5,35882,35903,21,127,64
1,1,73,C#5,35904,36096,192,127,64
2,2,53,F3,35904,36096,192,127,64
2,2,58,A#3,35904,36096,192,127,64
2,2,62,D4,35904,36096,192,127,64
1,1,74,D5,36096,36244,148,127,64
2,2,53,F3,36096,36288,192,127,64
2,2,58,A#3,36096,36288,192,127,64
2,2,62,D4,36096,36288,192,127,64
1,1,67,G4,36244,36287,43,127,64
1,1,79,G5,36288,37056,768,127,64
2,2,41,F2,36288,36480,192,127,64
2,2,53,F3,36288,36480,192,127,64
2,2,53,F3,36480,36672,192,127,64
2,2,58,A#3,36480,36672,192,127,64
2,2,62,D4,36480,36672,192,127,64
2,2,53,F3,36672,36864,192,127,64
2,2,58,A#3,36672,36864,192,127,64
2,2,62,D4,36672,36864,192,127,64
2,2,41,F2,36864,37056,192,127,64
2,2,53,F3,36864,37056,192,127,64
1,1,77,F5,37056,37248,192,127,64
2,2,53,F3,37056,37248,192,127,64
2,2,58,A#3,37056,37248,192,127,64
2,2,62,D4,37056,37248,192,127,64
1,1,75,D#5,37248,37440,192,127,64
2,2,53,F3,37248,37440,192,127,64
2,2,58,A#3,37248,37440,192,127,64
2,2,62,D4,37248,37440,192,127,64
1,1,74,D5,37440,37588,148,127,64
2,2,41,F2,37440,37632,192,127,64
2,2,53,F3,37440,37632,192,127,64
1,1,75,D#5,37588,37631,43,127,64
1,1,74,D5,37632,37728,96,127,64
2,2,53,F3,37632,37824,192,127,64
2,2,58,A#3,37632,37824,192,127,64
2,2,62,D4,37632,37824,192,127,64
1,1,73,C#5,37728,37824,96,127,64
1,1,74,D5,37824,37920,96,127,64
2,2,53,F3,37824,38016,192,127,64
2,2,58,A#3,37824,38016,192,127,64
2,2,62,D4,37824,38016,192,127,64
1,1,75,D#5,37920,38016,96,127,64
1,1,72,C5,38016,38164,148,127,64
2,2,41,F2,38016,38208,192,127,64
2,2,53,F3,38016,38208,192,127,64
1,1,74,D5,38164,38207,43,127,64
1,1,72,C5,38208,38304,96,127,64
2,2,53,F3,38208,38400,192,127,64
2,2,57,A3,38208,38400,192,127,64
2,2,63,D#4,38208,38400,192,127,64
1,1,71,B4,38304,38400,96,127,64
1,1,72,C5,38400,38496,96,127,64
2,2,53,F3,38400,38592,192,127,64
2,2,57,A3,38400,38592,192,127,64
2,2,63,D#4,38400,38592,192,127,64
1,1,74,D5,38496,38592,96,127,64
1,1,70,A#4,38592,38784,192,127,64
2,2,58,A#3,38592,38784,192,127,64
2,2,62,D4,38592,38784,192,127,64
1,1,74,D5,38784,39360,576,127,64
1,1,82,A#5,38784,39360,576,127,64
1,1,86,D6,38784,39360,576,127,64
2,2,34,A#1,38784,38880,96,127,64
2,2,46,A#2,38784,38880,96,127,64
2,2,38,D2,38880,38976,96,127,64
2,2,50,D3,38880,38976,96,127,64
2,2,41,F2,38976,39168,192,127,64
2,2,53,F3,38976,39168,192,127,64
2,2,44,G#2,39168,39360,192,127,64
2,2,56,G#3,39168,39360,192,127,64
1,1,77,F5,39360,39552,192,127,64
1,1,80,G#5,39360,39552,192,127,64
1,1,89,F6,39360,39552,192,127,64
2,2,38,D2,39360,39552,192,127,64
2,2,50,D3,39360,39552,192,127,64
1,1,75,D#5,39552,39744,192,127,64
1,1,79,G5,39552,39744,192,127,64
1,1,87,D#6,39552,39744,192,127,64
2,2,39,D#2,39552,39744,192,127,64
2,2,51,D#3,39552,39744,192,127,64
1,1,74,D5,39744,39892,148,127,64
1,1,77,F5,39744,39892,148,127,64
1,1,86,D6,39744,39892,148,127,64
2,2,41,F2,39744,39936,192,127,64
2,2,53,F3,39744,39936,192,127,64
1,1,87,D#6,39892,39935,43,127,64
1,1,77,F5,39936,40032,96,127,64
1,1,86,D6,39936,40032,96,127,64
2,2,53,F3,39936,40128,192,127,64
2,2,58,A#3,39936,40128,192,127,64
2,2,62,D4,39936,40128,192,127,64
1,1,76,E5,40032,40128,96,127,64
1,1,85,C#6,40032,40128,96,127,64
1,1,77,F5,40128,40224,96,127,64
1,1,86,D6,40128,40224,96,127,64
2,2,53,F3,40128,40320,192,127,64
2,2,58,A#3,40128,40320,192,127,64
2,2,62,D4,40128,40320,192,127,64
1,1,79,G5,40224,40320,96,127,64
1,1,87,D#6,40224,40320,96,127,64
1,1,75,D#5,40320,40468,148,127,64
1,1,84,C6,40320,40468,148,127,64
2,2,41,F2,40320,40512,192,127,64
2,2,53,F3,40320,40512,192,127,64
1,1,86,D6,40468,40511,43,127,64
1,1,75,D#5,40512,40608,96,127,64
1,1,84,C6,40512,40608,96,127,64
2,2,53,F3,40512,40704,192,127,64
2,2,57,A3,40512,40704,192,127,64
2,2,63,D#4,40512,40704,192,127,64
1,1,74,D5,40608,40704,96,127,64
1,1,83,B5,40608,40704,96,127,64
1,1,75,D#5,40704,40800,96,127,64
1,1,84,C6,40704,40800,96,127,64
2,2,53,F3,40704,40896,192,127,64
2,2,57,A3,40704,40896,192,127,64
2,2,63,D#4,40704,40896,192,127,64
1,1,77,F5,40800,40896,96,127,64
1,1,86,D6,40800,40896,96,127,64
1,1,74,D5,40896,41088,192,127,64
1,1,82,A#5,40896,41088,192,127,64
2,2,58,A#3,40896,41088,192,127,64
2,2,62,D4,40896,41088,192,127,64
1,1,74,D5,41088,41664,576,127,64
1,1,82,A#5,41088,41664,576,127,64
1,1,86,D6,41088,41664,576,127,64
2,2,34,A#1,41088,41184,96,127,64
2,2,46,A#2,41088,41184,96,127,64
2,2,38,D2,41184,41280,96,127,64
2,2,50,D3,41184,41280,96,127,64
2,2,41,F2,41280,41472,192,127,64
2,2,53,F3,41280,41472,192,127,64
2,2,44,G#2,41472,41664,192,127,64
2,2,56,G#3,41472,41664,192,127,64
1,1,77,F5,41664,41856,192,127,64
1,1,80,G#5,41664,41856,192,127,64
1,1,89,F6,41664,41856,192,127,64
2,2,38,D2,41664,41856,192,127,64
2,2,50,D3,41664,41856,192,127,64
1,1,75,D#5,41856,42048,192,127,64
1,1,79,G5,41856,42048,192,127,64
1,1,87,D#6,41856,42048,192,127,64
2,2,39,D#2,41856,42048,192,127,64
2,2,51,D#3,41856,42048,192,127,64
1,1,74,D5,42048,42196,148,127,64
1,1,77,F5,42048,42196,148,127,64
1,1,86,D6,42048,42196,148,127,64
2,2,41,F2,42048,42240,192,127,64
2,2,53,F3,42048,42240,192,127,64
1,1,87,D#6,42196,42239,43,127,64
1,1,77,F5,42240,42336,96,127,64
1,1,86,D6,42240,42336,96,127,64
2,2,53,F3,42240,42432,192,127,64
2,2,58,A#3,42240,42432,192,127,64
2,2,62,D4,42240,42432,192,127,64
1,1,76,E5,42336,42432,96,127,64
1,1,85,C#6,42336,42432,96,127,64
1,1,77,F5,42432,42528,96,127,64
1,1,86,D6,42432,42528,96,127,64
2,2,53,F3,42432,42624,192,127,64
2,2,58,A#3,42432,42624,192,127,64
2,2,62,D4,42432,42624,192,127,64
1,1,79,G5,42528,42624,96,127,64
1,1,87,D#6,42528,42624,96,127,64
1,1,75,D#5,42624,42772,148,127,64
1,1,84,C6,42624,42772,148,127,64
2,2,41,F2,42624,42816,192,127,64
2,2,53,F3,42624,42816,192,127,64
1,1,86,D6,42772,42815,43,127,64
1,1,75,D#5,42816,42912,96,127,64
1,1,84,C6,42816,42912,96,127,64
2,2,53,F3,42816,43008,192,127,64
2,2,57,A3,42816,43008,192,127,64
2,2,63,D#4,42816,43008,192,127,64
1,1,74,D5,42912,43008,96,127,64
1,1,83,B5,42912,43008,96,127,64
1,1,75,D#5,43008,43104,96,127,64
1,1,84,C6,43008,43104,96,127,64
2,2,53,F3,43008,43200,192,127,64
2,2,57,A3,43008,43200,192,127,64
2,2,63,D#4,43008,43200,192,127,64
1,1,77,F5,43104,43200,96,127,64
1,1,86,D6,43104,43200,96,127,64
1,1,74,D5,43200,43392,192,127,64
1,1,82,A#5,43200,43392,192,127,64
2,2,58,A#3,43200,43392,192,127,64
2,2,62,D4,43200,43392,192,127,64
1,1,82,A#5,43392,43584,192,127,64
1,1,86,D6,43392,43584,192,127,64
1,1,89,F6,43392,43584,192,127,64
1,1,94,A#6,43392,43584,192,127,64
2,2,46,A#2,43392,43584,192,127,64
2,2,50,D3,43392,43584,192,127,64
2,2,53,F3,43392,43584,192,127,64
2,2,58,A#3,43392,43584,192,127,64
1,1,65,F4,44160,44352,192,127,64
1,1,74,D5,44352,45120,768,127,64
2,2,46,A#2,44352,44544,192,127,64
2,2,53,F3,44544,44736,192,127,64
2,2,58,A#3,44544,44736,192,127,64
2,2,62,D4,44544,44736,192,127,64
2,2,53,F3,44736,44928,192,127,64
2,2,58,A#3,44736,44928,192,127,64
2,2,62,D4,44736,44928,192,127,64
2,2,46,A#2,44928,45120,192,127,64
1,1,65,F4,45120,45312,192,127,64
2,2,53,F3,45120,45312,192,127,64
2,2,58,A#3,45120,45312,192,127,64
2,2,62,D4,45120,45312,192,127,64
1,1,74,D5,45312,45504,192,127,64
2,2,53,F3,45312,45504,192,127,64
2,2,58,A#3,45312,45504,192,127,64
2,2,62,D4,45312,45504,192,127,64
1,1,74,D5,45504,45696,192,127,64
2,2,46,A#2,45504,45696,192,127,64
1,1,65,F4,45696,45888,192,127,64
2,2,53,F3,45696,45888,192,127,64
2,2,58,A#3,45696,45888,192,127,64
2,2,62,D4,45696,45888,192,127,64
1,1,74,D5,45888,46080,192,127,64
2,2,53,F3,45888,46080,192,127,64
2,2,58,A#3,45888,46080,192,127,64
2,2,62,D4,45888,46080,192,127,64
1,1,74,D5,46080,46228,148,127,64
2,2,46,A#2,46080,46272,192,127,64
1,1,75,D#5,46228,46249,21,127,64
1,1,74,D5,46250,46271,21,127,64
1,1,73,C#5,46272,46464,192,127,64
2,2,53,F3,46272,46464,192,127,64
2,2,58,A#3,46272,46464,192,127,64
2,2,62,D4,46272,46464,192,127,64
1,1,74,D5,46464,46656,192,127,64
2,2,53,F3,46464,46656,192,127,64
2,2,58,A#3,46464,46656,192,127,64
2,2,62,D4,46464,46656,192,127,64
1,1,77,F5,46656,47424,768,127,64
2,2,46,A#2,46656,46848,192,127,64
2,2,53,F3,46848,47040,192,127,64
2,2,58,A#3,46848,47040,192,127,64
2,2,62,D4,46848,47040,192,127,64
2,2,53,F3,47040,47232,192,127,64
2,2,58,A#3,47040,47232,192,127,64
2,2,62,D4,47040,47232,192,127,64
2,2,46,A#2,47232,47424,192,127,64
1,1,75,D#5,47424,47616,192,127,64
2,2,53,F3,47424,47616,192,127,64
2,2,58,A#3,47424,47616,192,127,64
2,2,62,D4,47424,47616,192,127,64
1,1,74,D5,47616,47808,192,127,64
2,2,53,F3,47616,47808,192,127,64
2,2,58,A#3,47616,47808,192,127,64
2,2,62,D4,47616,47808,192,127,64
1,1,72,C5,47808,47956,148,127,64
2,2,53,F3,47808,48000,192,127,64
1,1,74,D5,47956,47999,43,127,64
1,1,72,C5,48000,48096,96,127,64
2,2,57,A3,48000,48192,192,127,64
2,2,63,D#4,48000,48192,192,127,64
1,1,71,B4,48096,48192,96,127,64
1,1,72,C5,48192,48288,96,127,64
2,2,57,A3,48192,48384,192,127,64
2,2,63,D#4,48192,48384,192,127,64
1,1,74,D5,48288,48384,96,127,64
1,1,72,C5,48384,48532,148,127,64
2,2,53,F3,48384,48576,192,127,64
1,1,74,D5,48532,48575,43,127,64
1,1,72,C5,48576,48672,96,127,64
2,2,57,A3,48576,48768,192,127,64
2,2,63,D#4,48576,48768,192,127,64
1,1,71,B4,48672,48768,96,127,64
1,1,72,C5,48768,48864,96,127,64
2,2,57,A3,48768,48960,192,127,64
2,2,63,D#4,48768,48960,192,127,64
1,1,74,D5,48864,48960,96,127,64
1,1,72,C5,48960,49344,384,127,64
2,2,46,A#2,48960,49152,192,127,64
2,2,53,F3,49152,49344,192,127,64
2,2,58,A#3,49152,49344,192,127,64
2,2,62,D4,49152,49344,192,127,64
1,1,70,A#4,49344,49536,192,127,64
2,2,53,F3,49344,49536,192,127,64
2,2,58,A#3,49344,49536,192,127,64
2,2,62,D4,49344,49536,192,127,64
1,1,65,F4,49536,49728,192,127,64
2,2,46,A#2,49536,49728,192,127,64
2,2,53,F3,49728,49920,192,127,64
2,2,58,A#3,49728,49920,192,127,64
2,2,62,D4,49728,49920,192,127,64
1,1,65,F4,49920,50112,192,127,64
2,2,53,F3,49920,50112,192,127,64
2,2,58,A#3,49920,50112,192,127,64
2,2,62,D4,49920,50112,192,127,64
1,1,74,D5,50112,50880,768,127,64
2,2,46,A#2,50112,50304,192,127,64
2,2,53,F3,50304,50496,192,127,64
2,2,58,A#3,50304,50496,192,127,64
2,2,62,D4,50304,50496,192,127,64
2,2,53,F3,50496,50688,192,127,64
2,2,58,A#3,50496,50688,192,127,64
2,2,62,D4,50496,50688,192,127,64
2,2,46,A#2,50688,50880,192,127,64
1,1,65,F4,50880,51072,192,127,64
2,2,53,F3,50880,51072,192,127,64
2,2,58,A#3,50880,51072,192,127,64
2,2,62,D4,50880,51072,192,127,64
1,1,74,D5,51072,51264,192,127,64
2,2,53,F3,51072,51264,192,127,64
2,2,58,A#3,51072,51264,192,127,64
2,2,62,D4,51072,51264,192,127,64
1,1,74,D5,51264,51456,192,127,64
2,2,46,A#2,51264,51456,192,127,64
1,1,65,F4,51456,51648,192,127,64
2,2,53,F3,51456,51648,192,127,64
2,2,58,A#3,51456,51648,192,127,64
2,2,62,D4,51456,51648,192,127,64
1,1,74,D5,51648,51840,192,127,64
2,2,53,F3,51648,51840,192,127,64
2,2,58,A#3,51648,51840,192,127,64
2,2,62,D4,51648,51840,192,127,64
1,1,74,D5,51840,51988,148,127,64
2,2,46,A#2,51840,52032,192,127,64
1,1,75,D#5,51988,52009,21,127,64
1,1,74,D5,52010,52031,21,127,64
1,1,73,C#5,52032,52224,192,127,64
2,2,53,F3,52032,52224,192,127,64
2,2,58,A#3,52032,52224,192,127,64
2,2,62,D4,52032,52224,192,127,64
1,1,74,D5,52224,52416,192,127,64
2,2,53,F3,52224,52416,192,127,64
2,2,58,A#3,52224,52416,192,127,64
2,2,62,D4,52224,52416,192,127,64
1,1,77,F5,52416,53184,768,127,64
2,2,46,A#2,52416,52608,192,127,64
2,2,53,F3,52608,52800,192,127,64
2,2,58,A#3,52608,52800,192,127,64
2,2,62,D4,52608,52800,192,127,64
2,2,53,F3,52800,52992,192,127,64
2,2,58,A#3,52800,52992,192,127,64
2,2,62,D4,52800,52992,192,127,64
2,2,46,A#2,52992,53184,192,127,64
1,1,75,D#5,53184,53376,192,127,64
2,2,53,F3,53184,53376,192,127,64
2,2,58,A#3,53184,53376,192,127,64
2,2,62,D4,53184,53376,192,127,64
1,1,74,D5,53376,53568,192,127,64
2,2,53,F3,53376,53568,192,127,64
2,2,58,A#3,53376,53568,192,127,64
2,2,62,D4,53376,53568,192,127,64
1,1,72,C5,53568,53716,148,127,64
2,2,53,F3,53568,53760,192,127,64
1,1,74,D5,53716,53759,43,127,64
1,1,72,C5,53760,53856,96,127,64
2,2,57,A3,53760,53952,192,127,64
2,2,63,D#4,53760,53952,192,127,64
1,1,71,B4,53856,53952,96,127,64
1,1,72,C5,53952,54048,96,127,64
2,2,57,A3,53952,54144,192,127,64
2,2,63,D#4,53952,54144,192,127,64
1,1,74,D5,54048,54144,96,127,64
1,1,72,C5,54144,54292,148,127,64
2,2,53,F3,54144,54336,192,127,64
1,1,74,D5,54292,54335,43,127,64
1,1,72,C5,54336,54432,96,127,64
2,2,57,A3,54336,54528,192,127,64
2,2,63,D#4,54336,54528,192,127,64
1,1,71,B4,54432,54528,96,127,64
1,1,72,C5,54528,54624,96,127,64
2,2,57,A3,54528,54720,192,127,64
2,2,63,D#4,54528,54720,192,127,64
1,1,74,D5,54624,54720,96,127,64
1,1,70,A#4,54720,55104,384,127,64
2,2,46,A#2,54720,54912,192,127,64
2,2,53,F3,54912,55104,192,127,64
2,2,58,A#3,54912,55104,192,127,64
2,2,62,D4,54912,55104,192,127,64
2,2,53,F3,55104,55296,192,127,64
2,2,58,A#3,55104,55296,192,127,64
2,2,62,D4,55104,55296,192,127,64
2,2,46,A#2,55296,55488,192,127,64
2,2,53,F3,55488,55680,192,127,64
2,2,58,A#3,55488,55680,192,127,64
2,2,62,D4,55488,55680,192,127,64
1,1,70,A#4,55680,55872,192,127,64
2,2,53,F3,55680,55872,192,127,64
2,2,58,A#3,55680,55872,192,127,64
2,2,62,D4,55680,55872,192,127,64
1,1,75,D#5,55872,56256,384,127,64
2,2,51,D#3,55872,56448,576,127,64
2,2,55,G3,56064,56256,192,127,64
2,2,58,A#3,56064,56256,192,127,64
2,2,63,D#4,56064,56256,192,127,64
1,1,75,D#5,56256,56448,192,127,64
2,2,55,G3,56256,56448,192,127,64
2,2,58,A#3,56256,56448,192,127,64
2,2,63,D#4,56256,56448,192,127,64
1,1,75,D#5,56448,56596,148,127,64
2,2,51,D#3,56448,57024,576,127,64
1,1,77,F5,56596,56639,43,127,64
1,1,75,D#5,56640,56736,96,127,64
2,2,55,G3,56640,56832,192,127,64
2,2,58,A#3,56640,56832,192,127,64
2,2,63,D#4,56640,56832,192,127,64
1,1,74,D5,56736,56832,96,127,64
1,1,75,D#5,56832,56928,96,127,64
2,2,55,G3,56832,57024,192,127,64
2,2,58,A#3,56832,57024,192,127,64
2,2,63,D#4,56832,57024,192,127,64
1,1,77,F5,56928,57024,96,127,64
1,1,75,D#5,57024,57408,384,127,64
2,2,46,A#2,57024,57216,192,127,64
2,2,53,F3,57216,57408,192,127,64
2,2,58,A#3,57216,57408,192,127,64
2,2,62,D4,57216,57408,192,127,64
1,1,74,D5,57408,57600,192,127,64
2,2,53,F3,57408,57600,192,127,64
2,2,58,A#3,57408,57600,192,127,64
2,2,62,D4,57408,57600,192,127,64
1,1,74,D5,57600,57984,384,127,64
2,2,46,A#2,57600,57792,192,127,64
2,2,53,F3,57792,57984,192,127,64
2,2,58,A#3,57792,57984,192,127,64
2,2,62,D4,57792,57984,192,127,64
1,1,65,F4,57984,58176,192,127,64
2,2,53,F3,57984,58176,192,127,64
2,2,58,A#3,57984,58176,192,127,64
2,2,62,D4,57984,58176,192,127,64
1,1,72,C5,58176,58560,384,127,64
2,2,53,F3,58176,58368,192,127,64
2,2,57,A3,58368,58560,192,127,64
2,2,60,C4,58368,58560,192,127,64
2,2,63,D#4,58368,58560,192,127,64
1,1,72,C5,58560,58752,192,127,64
2,2,57,A3,58560,58752,192,127,64
2,2,60,C4,58560,58752,192,127,64
2,2,63,D#4,58560,58752,192,127,64
1,1,72,C5,58752,58900,148,127,64
2,2,53,F3,58752,58944,192,127,64
1,1,74,D5,58900,58943,43,127,64
1,1,72,C5,58944,59040,96,127,64
2,2,57,A3,58944,59136,192,127,64
2,2,60,C4,58944,59136,192,127,64
2,2,63,D#4,58944,59136,192,127,64
1,1,71,B4,59040,59136,96,127,64
1,1,72,C5,59136,59232,96,127,64
2,2,57,A3,59136,59328,192,127,64
2,2,60,C4,59136,59328,192,127,64
2,2,63,D#4,59136,59328,192,127,64
1,1,74,D5,59232,59328,96,127,64
1,1,72,C5,59328,59904,576,127,64
2,2,46,A#2,59328,59520,192,127,64
2,2,58,A#3,59328,59520,192,127,64
2,2,53,F3,59520,59712,192,127,64
2,2,58,A#3,59520,59712,192,127,64
2,2,62,D4,59520,59712,192,127,64
2,2,53,F3,59712,59904,192,127,64
2,2,58,A#3,59712,59904,192,127,64
2,2,62,D4,59712,59904,192,127,64
1,1,70,A#4,59904,60096,192,127,64
2,2,46,A#2,59904,60096,192,127,64
2,2,58,A#3,59904,60096,192,127,64
2,2,53,F3,60096,60288,192,127,64
2,2,58,A#3,60096,60288,192,127,64
2,2,62,D4,60096,60288,192,127,64
1,1,70,A#4,60288,60480,192,127,64
2,2,53,F3,60288,60480,192,127,64
2,2,58,A#3,60288,60480,192,127,64
2,2,62,D4,60288,60480,192,127,64
1,1,75,D#5,60480,60864,384,127,64
2,2,55,G3,60480,61056,576,127,64
2,2,58,A#3,60672,60864,192,127,64
2,2,63,D#4,60672,60864,192,127,64
2,2,67,G4,60672,60864,192,127,64
1,1,75,D#5,60864,61056,192,127,64
2,2,58,A#3,60864,61056,192,127,64
2,2,63,D#4,60864,61056,192,127,64
2,2,67,G4,60864,61056,192,127,64
1,1,75,D#5,61056,61204,148,127,64
2,2,55,G3,61056,61632,576,127,64
1,1,77,F5,61204,61247,43,127,64
1,1,75,D#5,61248,61344,96,127,64
2,2,58,A#3,61248,61440,192,127,64
2,2,63,D#4,61248,61440,192,127,64
2,2,67,G4,61248,61440,192,127,64
1,1,74,D5,61344,61440,96,127,64
1,1,75,D#5,61440,61536,96,127,64
2,2,58,A#3,61440,61632,192,127,64
2,2,63,D#4,61440,61632,192,127,64
2,2,67,G4,61440,61632,192,127,64
1,1,77,F5,61536,61632,96,127,64
1,1,75,D#5,61632,62208,576,127,64
2,2,45,A2,61632,61824,192,127,64
2,2,57,A3,61632,61824,192,127,64
2,2,57,A3,61824,62016,192,127,64
2,2,62,D4,61824,62016,192,127,64
2,2,65,F4,61824,62016,192,127,64
2,2,57,A3,62016,62208,192,127,64
2,2,62,D4,62016,62208,192,127,64
2,2,65,F4,62016,62208,192,127,64
1,1,74,D5,62208,62592,384,127,64
2,2,45,A2,62208,62400,192,127,64
2,2,57,A3,62208,62400,192,127,64
2,2,57,A3,62400,62592,192,127,64
2,2,62,D4,62400,62592,192,127,64
2,2,65,F4,62400,62592,192,127,64
1,1,77,F5,62592,62784,192,127,64
2,2,57,A3,62592,62784,192,127,64
2,2,62,D4,62592,62784,192,127,64
2,2,65,F4,62592,62784,192,127,64
1,1,69,A4,62784,63168,384,127,64
2,2,45,A2,62784,62976,192,127,64
2,2,57,A3,62784,62976,192,127,64
2,2,57,A3,62976,63168,192,127,64
2,2,61,C#4,62976,63168,192,127,64
2,2,64,E4,62976,63168,192,127,64
1,1,69,A4,63168,63360,192,127,64
2,2,57,A3,63168,63360,192,127,64
2,2,61,C#4,63168,63360,192,127,64
2,2,64,E4,63168,63360,192,127,64
1,1,69,A4,63360,63508,148,127,64
2,2,45,A2,63360,63552,192,127,64
2,2,57,A3,63360,63552,192,127,64
1,1,70,A#4,63508,63551,43,127,64
1,1,69,A4,63552,63648,96,127,64
2,2,57,A3,63552,63744,192,127,64
2,2,61,C#4,63552,63744,192,127,64
2,2,64,E4,63552,63744,192,127,64
1,1,68,G#4,63648,63744,96,127,64
1,1,69,A4,63744,63840,96,127,64
2,2,57,A3,63744,63936,192,127,64
2,2,61,C#4,63744,63936,192,127,64
2,2,64,E4,63744,63936,192,127,64
1,1,70,A#4,63840,63936,96,127,64
1,1,69,A4,63936,64704,768,127,64
2,2,50,D3,63936,64128,192,127,64
2,2,57,A3,64128,64320,192,127,64
2,2,62,D4,64128,64320,192,127,64
2,2,65,F4,64128,64320,192,127,64
2,2,57,A3,64320,64512,192,127,64
2,2,62,D4,64320,64512,192,127,64
2,2,65,F4,64320,64512,192,127,64
2,2,48,C3,64512,64704,192,127,64
1,1,72,C5,64704,64896,192,127,64
2,2,53,F3,64704,64896,192,127,64
2,2,57,A3,64704,64896,192,127,64
2,2,63,D#4,64704,64896,192,127,64
1,1,65,F4,64896,65088,192,127,64
2,2,53,F3,64896,65088,192,127,64
2,2,57,A3,64896,65088,192,127,64
2,2,63,D#4,64896,65088,192,127,64
1,1,74,D5,65088,65856,768,127,64
2,2,46,A#2,65088,65280,192,127,64
2,2,53,F3,65280,65472,192,127,64
2,2,58,A#3,65280,65472,192,127,64
2,2,62,D4,65280,65472,192,127,64
2,2,53,F3,65472,65664,192,127,64
2,2,58,A#3,65472,65664,192,127,64
2,2,62,D4,65472,65664,192,127,64
2,2,46,A#2,65664,65856,192,127,64
1,1,65,F4,65856,66048,192,127,64
2,2,53,F3,65856,66048,192,127,64
2,2,58,A#3,65856,66048,192,127,64
2,2,62,D4,65856,66048,192,127,64
1,1,74,D5,66048,66240,192,127,64
2,2,53,F3,66048,66240,192,127,64
2,2,58,A#3,66048,66240,192,127,64
2,2,62,D4,66048,66240,192,127,64
1,1,74,D5,66240,66432,192,127,64
2,2,46,A#2,66240,66432,192,127,64
1,1,65,F4,66432,66624,192,127,64
2,2,53,F3,66432,66624,192,127,64
2,2,58,A#3,66432,66624,192,127,64
2,2,62,D4,66432,66624,192,127,64
1,1,74,D5,66624,66816,192,127,64
2,2,53,F3,66624,66816,192,127,64
2,2,58,A#3,66624,66816,192,127,64
2,2,62,D4,66624,66816,192,127,64
1,1,74,D5,66816,66964,148,127,64
2,2,46,A#2,66816,67008,192,127,64
1,1,75,D#5,66964,66985,21,127,64
1,1,74,D5,66986,67007,21,127,64
1,1,73,C#5,67008,67200,192,127,64
2,2,53,F3,67008,67200,192,127,64
2,2,58,A#3,67008,67200,192,127,64
2,2,62,D4,67008,67200,192,127,64
1,1,74,D5,67200,67348,148,127,64
2,2,53,F3,67200,67392,192,127,64
2,2,58,A#3,67200,67392,192,127,64
2,2,62,D4,67200,67392,192,127,64
1,1,67,G4,67348,67391,43,127,64
1,1,79,G5,67392,68160,768,127,64
2,2,41,F2,67392,67584,192,127,64
2,2,53,F3,67392,67584,192,127,64
2,2,53,F3,67584,67776,192,127,64
2,2,58,A#3,67584,67776,192,127,64
2,2,62,D4,67584,67776,192,127,64
2,2,53,F3,67776,67968,192,127,64
2,2,58,A#3,67776,67968,192,127,64
2,2,62,D4,67776,67968,192,127,64
2,2,41,F2,67968,68160,192,127,64
2,2,53,F3,67968,68160,192,127,64
1,1,77,F5,68160,68352,192,127,64
2,2,53,F3,68160,68352,192,127,64
2,2,58,A#3,68160,68352,192,127,64
2,2,62,D4,68160,68352,192,127,64
1,1,75,D#5,68352,68544,192,127,64
2,2,53,F3,68352,68544,192,127,64
2,2,58,A#3,68352,68544,192,127,64
2,2,62,D4,68352,68544,192,127,64
1,1,74,D5,68544,68692,148,127,64
2,2,41,F2,68544,68736,192,127,64
2,2,53,F3,68544,68736,192,127,64
1,1,75,D#5,68692,68735,43,127,64
1,1,74,D5,68736,68832,96,127,64
2,2,53,F3,68736,68928,192,127,64
2,2,58,A#3,68736,68928,192,127,64
2,2,62,D4,68736,68928,192,127,64
1,1,73,C#5,68832,68928,96,127,64
1,1,74,D5,68928,69024,96,127,64
2,2,53,F3,68928,69120,192,127,64
2,2,58,A#3,68928,69120,192,127,64
2,2,62,D4,68928,69120,192,127,64
1,1,75,D#5,69024,69120,96,127,64
1,1,72,C5,69120,69312,192,127,64
2,2,41,F2,69120,69312,192,127,64
2,2,53,F3,69120,69312,192,127,64
1,1,72,C5,69312,69408,96,127,64
2,2,53,F3,69312,69504,192,127,64
2,2,57,A3,69312,69504,192,127,64
2,2,63,D#4,69312,69504,192,127,64
1,1,70,A#4,69408,69504,96,127,64
1,1,72,C5,69504,69600,96,127,64
2,2,53,F3,69504,69696,192,127,64
2,2,57,A3,69504,69696,192,127,64
2,2,63,D#4,69504,69696,192,127,64
1,1,74,D5,69600,69696,96,127,64
1,1,70,A#4,69696,69888,192,127,64
2,2,58,A#3,69696,69888,192,127,64
2,2,62,D4,69696,69888,192,127,64
1,1,82,A#5,69888,70656,768,127,64
2,2,46,A#2,69888,70080,192,127,64
2,2,50,D3,69888,70080,192,127,64
2,2,48,C3,70080,70272,192,127,64
2,2,51,D#3,70080,70272,192,127,64
2,2,50,D3,70272,70464,192,127,64
2,2,53,F3,70272,70464,192,127,64
