# ticks_per_quarter,384
# meta,0,0,meta_03,control track
# meta,0,0,meta_01,creator: 
# meta,0,0,meta_01,GNU LilyPond 2.12.3           
# meta,0,0,time_signature,9/8
# meta,0,0,tempo,1000000
# meta,1,0,meta_03,upper
# meta,2,0,meta_03,lower
track,channel,pitch,note,start_tick,end_tick,duration_ticks,velocity,release_velocity
2,2,51,D#3,50304,50400,96,90,0
2,2,55,G3,50400,50496,96,90,0
1,1,70,A#4,50496,50688,192,90,0
1,1,73,C#5,50496,50688,192,90,0
2,2,58,A#3,50496,50592,96,90,0
2,2,63,D#4,50592,50688,96,90,0
1,1,70,A#4,50688,51264,576,90,0
1,1,73,C#5,50688,51264,576,90,0
2,2,67,G4,50688,50880,192,90,0
2,2,63,D#4,50784,50880,96,90,0
1,1,65,F4,50880,51072,192,90,0
2,2,58,A#3,50880,50976,96,90,0
2,2,55,G3,50976,51072,96,90,0
1,1,61,C#4,51072,51264,192,90,0
2,2,51,D#3,51072,51168,96,90,0
2,2,46,A#2,51168,51264,96,90,0
1,1,61,C#4,51264,51552,288,90,0
2,2,39,D#2,51264,51360,96,90,0
2,2,46,A#2,51360,51456,96,90,0
2,2,51,D#3,51456,51552,96,90,0
1,1,58,A#3,51552,51840,288,90,0
2,2,55,G3,51552,51648,96,90,0
2,2,51,D#3,51648,51744,96,90,0
2,2,46,A#2,51744,51840,96,90,0
1,1,70,A#4,51840,52992,1152,90,0
2,2,44,G#2,51840,52416,576,90,0
2,2,51,D#3,51936,52032,96,90,0
2,2,54,F#3,52032,52128,96,90,0
2,2,58,A#3,52128,52224,96,90,0
1,1,60,C4,52224,52320,96,90,0
1,1,66,F#4,52320,52416,96,90,0
2,2,42,F#2,52416,52992,576,90,0
2,2,49,C#3,52512,52608,96,90,0
2,2,54,F#3,52608,52704,96,90,0
2,2,58,A#3,52704,52800,96,90,0
1,1,61,C#4,52800,52896,96,90,0
1,1,66,F#4,52896,52992,96,90,0
1,1,72,C5,52992,53376,384,90,0
2,2,41,F2,52992,53568,576,90,0
2,2,48,C3,53088,53184,96,90,0
2,2,53,F3,53184,53280,96,90,0
2,2,56,G#3,53280,53376,96,90,0
1,1,68,G#4,53376,53472,96,90,0
1,1,77,F5,53376,53568,192,90,0
2,2,60,C4,53376,53568,192,90,0
1,1,65,F4,53472,53568,96,90,0
1,1,70,A#4,53568,54720,1152,90,0
2,2,44,G#2,53568,54144,576,90,0
2,2,51,D#3,53664,53760,96,90,0
2,2,54,F#3,53760,53856,96,90,0
2,2,58,A#3,53856,53952,96,90,0
1,1,60,C4,53952,54048,96,90,0
1,1,66,F#4,54048,54144,96,90,0
2,2,42,F#2,54144,54720,576,90,0
2,2,49,C#3,54240,54336,96,90,0
2,2,54,F#3,54336,54432,96,90,0
2,2,58,A#3,54432,54528,96,90,0
1,1,61,C#4,54528,54624,96,90,0
1,1,66,F#4,54624,54720,96,90,0
1,1,72,C5,54720,55104,384,90,0
2,2,41,F2,54720,55296,576,90,0
2,2,48,C3,54816,54912,96,90,0
2,2,53,F3,54912,55008,96,90,0
2,2,56,G#3,55008,55104,96,90,0
1,1,68,G#4,55104,55200,96,90,0
1,1,77,F5,55104,55296,192,90,0
2,2,60,C4,55104,55296,192,90,0
1,1,65,F4,55200,55296,96,90,0
1,1,78,F#5,55296,56160,864,90,0
2,2,39,D#2,55296,55872,576,90,0
2,2,46,A#2,55392,55488,96,90,0
2,2,51,D#3,55488,55584,96,90,0
2,2,54,F#3,55584,55680,96,90,0
2,2,58,A#3,55680,55776,96,90,0
2,2,63,D#4,55776,55872,96,90,0
2,2,66,F#4,55872,56160,288,90,0
1,1,66,F#4,55968,56064,96,90,0
1,1,70,A#4,56064,56160,96,90,0
1,1,77,F5,56160,56448,288,90,0
2,2,65,F4,56160,56448,288,90,0
1,1,66,F#4,56256,56352,96,90,0
1,1,70,A#4,56352,56448,96,90,0
1,1,74,D5,56448,56736,288,90,0
2,2,62,D4,56448,56736,288,90,0
1,1,66,F#4,56544,56640,96,90,0
1,1,70,A#4,56640,56736,96,90,0
1,1,75,D#5,56736,57024,288,90,0
2,2,63,D#4,56736,57024,288,90,0
1,1,66,F#4,56832,56928,96,90,0
1,1,70,A#4,56928,57024,96,90,0
1,1,82,A#5,57024,58176,1152,90,0
2,2,62,D4,57024,57600,576,90,0
2,2,66,F#4,57120,57216,96,90,0
2,2,70,A#4,57216,57312,96,90,0
1,1,70,A#4,57312,57408,96,90,0
1,1,78,F#5,57408,57504,96,90,0
2,2,63,D#4,57600,58176,576,90,0
2,2,66,F#4,57696,57792,96,90,0
2,2,70,A#4,57792,57888,96,90,0
1,1,70,A#4,57888,57984,96,90,0
1,1,78,F#5,57984,58080,96,90,0
1,1,80,G#5,58176,58752,576,90,0
2,2,56,G#3,58176,58752,576,90,0
2,2,60,C4,58176,58272,96,90,0
2,2,64,E4,58272,58368,96,90,0
2,2,68,G#4,58368,58464,96,90,0
1,1,72,C5,58464,58560,96,90,0
1,1,76,E5,58560,58656,96,90,0
1,1,77,F5,58752,59904,1152,90,0
1,1,80,G#5,58752,59904,1152,90,0
2,2,49,C#3,58752,59328,576,90,0
2,2,56,G#3,58848,58944,96,90,0
2,2,61,C#4,58944,59040,96,90,0
2,2,65,F4,59040,59136,96,90,0
1,1,68,G#4,59136,59232,96,90,0
1,1,73,C#5,59232,59328,96,90,0
2,2,53,F3,59328,59904,576,90,0
2,2,56,G#3,59328,59424,96,90,0
2,2,60,C4,59424,59520,96,90,0
2,2,65,F4,59520,59616,96,90,0
2,2,68,G#4,59616,59712,96,90,0
1,1,72,C5,59712,59808,96,90,0
1,1,80,G#5,59904,60288,384,90,0
1,1,83,B5,59904,60288,384,90,0
2,2,56,G#3,59904,60480,576,90,0
2,2,59,B3,59904,60000,96,90,0
2,2,64,E4,60000,60096,96,90,0
2,2,68,G#4,60096,60192,96,90,0
1,1,71,B4,60192,60288,96,90,0
1,1,76,E5,60288,60384,96,90,0
1,1,85,C#6,60288,60480,192,90,0
1,1,80,G#5,60384,60480,96,90,0
1,1,77,F5,60480,61632,1152,90,0
1,1,80,G#5,60480,61632,1152,90,0
2,2,49,C#3,60480,61056,576,90,0
2,2,56,G#3,60576,60672,96,90,0
2,2,61,C#4,60672,60768,96,90,0
2,2,65,F4,60768,60864,96,90,0
1,1,68,G#4,60864,60960,96,90,0
1,1,73,C#5,60960,61056,96,90,0
2,2,53,F3,61056,61632,576,90,0
2,2,56,G#3,61056,61152,96,90,0
2,2,60,C4,61152,61248,96,90,0
2,2,65,F4,61248,61344,96,90,0
2,2,68,G#4,61344,61440,96,90,0
1,1,72,C5,61440,61536,96,90,0
1,1,80,G#5,61632,62016,384,90,0
1,1,83,B5,61632,62016,384,90,0
2,2,56,G#3,61632,62208,576,90,0
2,2,59,B3,61632,61728,96,90,0
2,2,64,E4,61728,61824,96,90,0
2,2,68,G#4,61824,61920,96,90,0
1,1,71,B4,61920,62016,96,90,0
1,1,80,G#5,62016,62208,192,90,0
1,1,76,E5,62112,62208,96,90,0
1,1,85,C#6,62208,62592,384,90,0
2,2,59,B3,62208,62784,576,90,0
2,2,61,C#4,62208,62304,96,90,0
2,2,64,E4,62304,62400,96,90,0
2,2,68,G#4,62400,62496,96,90,0
1,1,73,C#5,62496,62592,96,90,0
2,2,71,B4,62496,62784,288,90,0
1,1,80,G#5,62592,62784,192,90,0
1,1,76,E5,62688,62784,96,90,0
1,1,88,E6,62784,63168,384,90,0
2,2,61,C#4,62784,63360,576,90,0
2,2,64,E4,62784,62880,96,90,0
2,2,68,G#4,62880,62976,96,90,0
2,2,71,B4,62976,63072,96,90,0
1,1,76,E5,63072,63168,96,90,0
2,2,73,C#5,63072,63360,288,90,0
1,1,85,C#6,63168,63360,192,90,0
1,1,80,G#5,63264,63360,96,90,0
1,1,92,G#6,63360,63744,384,90,0
2,2,64,E4,63360,63936,576,90,0
2,2,68,G#4,63360,63456,96,90,0
2,2,71,B4,63456,63552,96,90,0
2,2,73,C#5,63552,63648,96,90,0
1,1,80,G#5,63648,63744,96,90,0
2,2,76,E5,63648,63936,288,90,0
1,1,88,E6,63744,63936,192,90,0
1,1,83,B5,63840,63936,96,90,0
1,1,92,G#6,63936,64512,576,90,0
2,2,68,G#4,63936,64512,576,90,0
2,2,69,A4,64032,64128,96,90,0
2,2,73,C#5,64128,64224,96,90,0
1,1,80,G#5,64224,64320,96,90,0
1,1,85,C#6,64320,64416,96,90,0
1,1,81,A5,64416,64512,96,90,0
1,1,90,F#6,64512,65664,1152,90,0
2,2,66,F#4,64512,65088,576,90,0
2,2,69,A4,64608,64704,96,90,0
2,2,73,C#5,64704,64800,96,90,0
1,1,78,F#5,64800,64896,96,90,0
1,1,85,C#6,64896,64992,96,90,0
1,1,81,A5,64992,65088,96,90,0
2,2,65,F4,65088,65664,576,90,0
2,2,66,F#4,65088,65184,96,90,0
2,2,69,A4,65184,65280,96,90,0
2,2,73,C#5,65280,65376,96,90,0
1,1,78,F#5,65376,65472,96,90,0
1,1,85,C#6,65472,65568,96,90,0
1,1,81,A5,65568,65664,96,90,0
1,1,90,F#6,65664,66816,1152,90,0
2,2,64,E4,65664,66240,576,90,0
2,2,66,F#4,65664,65760,96,90,0
2,2,69,A4,65760,65856,96,90,0
2,2,73,C#5,65856,65952,96,90,0
1,1,78,F#5,65952,66048,96,90,0
1,1,85,C#6,66048,66144,96,90,0
1,1,81,A5,66144,66240,96,90,0
2,2,63,D#4,66240,66816,576,90,0
2,2,66,F#4,66240,66336,96,90,0
2,2,69,A4,66336,66432,96,90,0
2,2,73,C#5,66432,66528,96,90,0
1,1,78,F#5,66528,66624,96,90,0
1,1,85,C#6,66624,66720,96,90,0
1,1,81,A5,66720,66816,96,90,0
1,1,93,A6,66816,67200,384,90,0
2,2,61,C#4,66816,67392,576,90,0
2,2,64,E4,66816,66912,96,90,0
2,2,69,A4,66912,67008,96,90,0
2,2,73,C#5,67008,67104,96,90,0
2,2,76,E5,67104,67200,96,90,0
1,1,85,C#6,67200,67296,96,90,0
1,1,97,C#7,67200,67392,192,90,0
1,1,73,C#5,67296,67392,96,90,0
1,1,78,F#5,67392,68544,1152,90,0
2,2,59,B3,67392,67968,576,90,0
2,2,63,D#4,67488,67584,96,90,0
2,2,66,F#4,67584,67680,96,90,0
1,1,66,F#4,67680,67776,96,90,0
1,1,73,C#5,67776,67872,96,90,0
1,1,69,A4,67872,67968,96,90,0
2,2,57,A3,67968,68544,576,90,0
2,2,61,C#4,68064,68160,96,90,0
2,2,64,E4,68160,68256,96,90,0
1,1,66,F#4,68256,68352,96,90,0
1,1,73,C#5,68352,68448,96,90,0
1,1,69,A4,68448,68544,96,90,0
1,1,81,A5,68544,68928,384,90,0
2,2,56,G#3,68544,69120,576,90,0
2,2,61,C#4,68640,68736,96,90,0
2,2,64,E4,68736,68832,96,90,0
2,2,69,A4,68832,68928,96,90,0
1,1,76,E5,68928,69024,96,90,0
1,1,85,C#6,68928,69120,192,90,0
1,1,81,A5,69024,69120,96,90,0
1,1,85,C#6,69120,69312,192,90,0
1,1,88,E6,69120,69312,192,90,0
2,2,54,F#3,69120,70848,1728,90,0
2,2,61,C#4,69216,69312,96,90,0
1,1,83,B5,69312,69504,192,90,0
1,1,87,D#6,69312,69504,192,90,0
2,2,64,E4,69312,69408,96,90,0
2,2,66,F#4,69408,69504,96,90,0
1,1,81,A5,69504,69696,192,90,0
1,1,85,C#6,69504,69696,192,90,0
2,2,69,A4,69504,69600,96,90,0
2,2,73,C#5,69600,69696,96,90,0
1,1,80,G#5,69696,69984,288,90,0
1,1,83,B5,69696,69984,288,90,0
2,2,76,E5,69696,69792,96,90,0
2,2,78,F#5,69792,69888,96,90,0
2,2,76,E5,69888,69984,96,90,0
1,1,78,F#5,69984,70464,480,90,0
1,1,81,A5,69984,70464,480,90,0
2,2,73,C#5,69984,70080,96,90,0
2,2,69,A4,70080,70176,96,90,0
2,2,66,F#4,70176,70272,96,90,0
2,2,64,E4,70272,70368,96,90,0
2,2,66,F#4,70368,70464,96,90,0
1,1,76,E5,70464,70656,192,90,0
1,1,80,G#5,70464,70656,192,90,0
2,2,64,E4,70464,70560,96,90,0
2,2,61,C#4,70560,70656,96,90,0
1,1,75,D#5,70656,70848,192,90,0
1,1,78,F#5,70656,70848,192,90,0
2,2,57,A3,70656,70752,96,90,0
1,1,73,C#5,70848,71040,192,90,0
1,1,76,E5,70848,71040,192,90,0
2,2,42,F#2,70848,70944,96,90,0
2,2,49,C#3,70944,71040,96,90,0
1,1,71,B4,71040,71232,192,90,0
1,1,75,D#5,71040,71232,192,90,0
2,2,52,E3,71040,71136,96,90,0
2,2,54,F#3,71136,71232,96,90,0
1,1,69,A4,71232,71424,192,90,0
1,1,73,C#5,71232,71424,192,90,0
2,2,57,A3,71232,71328,96,90,0
2,2,61,C#4,71328,71424,96,90,0
1,1,68,G#4,71424,71616,192,90,0
1,1,71,B4,71424,71616,192,90,0
2,2,64,E4,71424,71520,96,90,0
2,2,61,C#4,71520,71616,96,90,0
1,1,66,F#4,71616,71808,192,90,0
1,1,69,A4,71616,71808,192,90,0
2,2,57,A3,71616,71712,96,90,0
2,2,54,F#3,71712,71808,96,90,0
1,1,64,E4,71808,72192,384,90,0
1,1,68,G#4,71808,72192,384,90,0
2,2,52,E3,71808,71904,96,90,0
2,2,49,C#3,71904,72000,96,90,0
1,1,57,A3,72000,72576,576,90,0
2,2,42,F#2,72000,72096,96,90,0
2,2,49,C#3,72096,72192,96,90,0
1,1,63,D#4,72192,72384,192,90,0
1,1,66,F#4,72192,72384,192,90,0
2,2,42,F#2,72192,72288,96,90,0
2,2,49,C#3,72288,72384,96,90,0
1,1,61,C#4,72384,72576,192,90,0
1,1,64,E4,72384,72576,192,90,0
2,2,42,F#2,72384,72480,96,90,0
2,2,49,C#3,72480,72576,96,90,0
1,1,54,F#3,72576,72960,384,90,0
1,1,61,C#4,72576,73728,1152,90,0
1,1,63,D#4,72576,73728,1152,90,0
2,2,44,G#2,72576,72672,96,90,0
2,2,51,D#3,72672,72768,96,90,0
2,2,44,G#2,72768,72864,96,90,0
2,2,51,D#3,72864,72960,96,90,0
1,1,56,G#3,72960,73152,192,90,0
2,2,44,G#2,72960,73056,96,90,0
2,2,51,D#3,73056,73152,96,90,0
1,1,58,A#3,73152,73536,384,90,0
2,2,44,G#2,73152,73248,96,90,0
2,2,51,D#3,73248,73344,96,90,0
2,2,44,G#2,73344,73440,96,90,0
2,2,51,D#3,73440,73536,96,90,0
2,2,44,G#2,73536,73632,96,90,0
2,2,51,D#3,73632,73728,96,90,0
1,1,60,C4,73728,74304,576,90,0
1,1,63,D#4,73728,74112,384,90,0
1,1,66,F#4,73728,74112,384,90,0
2,2,44,G#2,73728,73824,96,90,0
2,2,51,D#3,73824,73920,96,90,0
2,2,44,G#2,73920,74016,96,90,0
2,2,51,D#3,74016,74112,96,90,0
1,1,63,D#4,74112,74304,192,90,0
1,1,66,F#4,74112,74304,192,90,0
1,1,70,A#4,74112,74304,192,90,0
2,2,44,G#2,74112,74208,96,90,0
2,2,51,D#3,74208,74304,96,90,0
1,1,54,F#3,74304,74688,384,90,0
1,1,61,C#4,74304,75456,1152,90,0
1,1,63,D#4,74304,75456,1152,90,0
2,2,44,G#2,74304,74400,96,90,0
2,2,51,D#3,74400,74496,96,90,0
2,2,44,G#2,74496,74592,96,90,0
2,2,51,D#3,74592,74688,96,90,0
1,1,56,G#3,74688,74880,192,90,0
2,2,44,G#2,74688,74784,96,90,0
2,2,51,D#3,74784,74880,96,90,0
1,1,58,A#3,74880,75264,384,90,0
2,2,44,G#2,74880,74976,96,90,0
2,2,51,D#3,74976,75072,96,90,0
2,2,44,G#2,75072,75168,96,90,0
2,2,51,D#3,75168,75264,96,90,0
2,2,44,G#2,75264,75360,96,90,0
2,2,51,D#3,75360,75456,96,90,0
1,1,60,C4,75456,76032,576,90,0
1,1,63,D#4,75456,75840,384,90,0
1,1,66,F#4,75456,75840,384,90,0
2,2,44,G#2,75456,75552,96,90,0
2,2,51,D#3,75552,75648,96,90,0
2,2,44,G#2,75648,75744,96,90,0
2,2,51,D#3,75744,75840,96,90,0
1,1,63,D#4,75840,76032,192,90,0
1,1,66,F#4,75840,76224,384,90,0
1,1,70,A#4,75840,76224,384,90,0
2,2,44,G#2,75840,75936,96,90,0
2,2,51,D#3,75936,76032,96,90,0
1,1,61,C#4,76032,76224,192,90,0
2,2,44,G#2,76032,76128,96,90,0
2,2,39,D#2,76128,76224,96,90,0
1,1,68,G#4,76224,76416,192,90,0
1,1,72,C5,76224,76416,192,90,0
1,1,77,F5,76224,76416,192,90,0
2,2,44,G#2,76224,76320,96,90,0
2,2,51,D#3,76320,76416,96,90,0
1,1,66,F#4,76416,76608,192,90,0
1,1,70,A#4,76416,76608,192,90,0
1,1,75,D#5,76416,76608,192,90,0
2,2,44,G#2,76416,76512,96,90,0
2,2,51,D#3,76512,76608,96,90,0
1,1,61,C#4,76608,76800,192,90,0
1,1,66,F#4,76608,77184,576,90,0
1,1,70,A#4,76608,77184,576,90,0
2,2,56,G#3,76608,76704,96,90,0
2,2,51,D#3,76704,76800,96,90,0
1,1,58,A#3,76800,76992,192,90,0
2,2,56,G#3,76800,76896,96,90,0
2,2,63,D#4,76896,76992,96,90,0
1,1,61,C#4,76992,77184,192,90,0
2,2,56,G#3,76992,77088,96,90,0
2,2,51,D#3,77088,77184,96,90,0
1,1,58,A#3,77184,77376,192,90,0
1,1,66,F#4,77184,77760,576,90,0
1,1,68,G#4,77184,77760,576,90,0
2,2,56,G#3,77184,77280,96,90,0
2,2,51,D#3,77280,77376,96,90,0
1,1,60,C4,77376,77568,192,90,0
2,2,44,G#2,77376,77472,96,90,0
2,2,51,D#3,77472,77568,96,90,0
1,1,63,D#4,77568,77760,192,90,0
2,2,44,G#2,77568,77664,96,90,0
2,2,39,D#2,77664,77760,96,90,0
1,1,61,C#4,77760,77952,192,90,0
1,1,66,F#4,77760,77952,192,90,0
1,1,70,A#4,77760,77952,192,90,0
2,2,44,G#2,77760,77856,96,90,0
2,2,39,D#2,77856,77952,96,90,0
1,1,68,G#4,77952,78144,192,90,0
1,1,72,C5,77952,78144,192,90,0
1,1,77,F5,77952,78144,192,90,0
2,2,44,G#2,77952,78048,96,90,0
2,2,51,D#3,78048,78144,96,90,0
1,1,66,F#4,78144,78336,192,90,0
1,1,70,A#4,78144,78336,192,90,0
1,1,75,D#5,78144,78336,192,90,0
2,2,44,G#2,78144,78240,96,90,0
2,2,51,D#3,78240,78336,96,90,0
1,1,61,C#4,78336,78528,192,90,0
1,1,66,F#4,78336,78912,576,90,0
1,1,70,A#4,78336,78912,576,90,0
2,2,56,G#3,78336,78432,96,90,0
2,2,51,D#3,78432,78528,96,90,0
1,1,58,A#3,78528,78720,192,90,0
2,2,56,G#3,78528,78624,96,90,0
2,2,63,D#4,78624,78720,96,90,0
1,1,61,C#4,78720,78912,192,90,0
2,2,56,G#3,78720,78816,96,90,0
2,2,51,D#3,78816,78912,96,90,0
1,1,58,A#3,78912,79104,192,90,0
1,1,66,F#4,78912,79488,576,90,0
1,1,68,G#4,78912,79488,576,90,0
2,2,56,G#3,78912,79008,96,90,0
2,2,51,D#3,79008,79104,96,90,0
1,1,60,C4,79104,79296,192,90,0
2,2,56,G#3,79104,79200,96,90,0
2,2,51,D#3,79200,79296,96,90,0
1,1,63,D#4,79296,79488,192,90,0
2,2,56,G#3,79296,79392,96,90,0
2,2,51,D#3,79392,79488,96,90,0
1,1,75,D#5,79488,80640,1152,90,0
2,2,54,F#3,79488,79872,384,90,0
2,2,61,C#4,79488,80640,1152,90,0
1,1,63,D#4,79584,79680,96,90,0
1,1,66,F#4,79680,79776,96,90,0
1,1,70,A#4,79776,79872,96,90,0
1,1,66,F#4,79872,79968,96,90,0
2,2,56,G#3,79872,80064,192,90,0
1,1,63,D#4,79968,80064,96,90,0
2,2,58,A#3,80064,80448,384,90,0
1,1,63,D#4,80160,80256,96,90,0
1,1,66,F#4,80256,80352,96,90,0
1,1,70,A#4,80352,80448,96,90,0
1,1,66,F#4,80448,80544,96,90,0
1,1,63,D#4,80544,80640,96,90,0
1,1,78,F#5,80640,81024,384,90,0
2,2,60,C4,80640,81216,576,90,0
2,2,63,D#4,80736,80832,96,90,0
2,2,66,F#4,80832,80928,96,90,0
2,2,70,A#4,80928,81024,96,90,0
1,1,72,C5,81024,81120,96,90,0
1,1,82,A#5,81024,81216,192,90,0
1,1,75,D#5,81120,81216,96,90,0
1,1,75,D#5,81216,82368,1152,90,0
2,2,54,F#3,81216,81600,384,90,0
2,2,61,C#4,81216,82368,1152,90,0
1,1,63,D#4,81312,81408,96,90,0
1,1,66,F#4,81408,81504,96,90,0
1,1,70,A#4,81504,81600,96,90,0
1,1,66,F#4,81600,81696,96,90,0
2,2,56,G#3,81600,81792,192,90,0
1,1,63,D#4,81696,81792,96,90,0
2,2,58,A#3,81792,82176,384,90,0
1,1,63,D#4,81888,81984,96,90,0
1,1,66,F#4,81984,82080,96,90,0
1,1,70,A#4,82080,82176,96,90,0
1,1,66,F#4,82176,82272,96,90,0
1,1,63,D#4,82272,82368,96,90,0
1,1,78,F#5,82368,82752,384,90,0
2,2,60,C4,82368,82944,576,90,0
2,2,63,D#4,82464,82560,96,90,0
2,2,66,F#4,82560,82656,96,90,0
2,2,70,A#4,82656,82752,96,90,0
1,1,72,C5,82752,82848,96,90,0
1,1,82,A#5,82752,82944,192,90,0
1,1,75,D#5,82848,82944,96,90,0
1,1,87,D#6,82944,85248,2304,90,0
2,2,66,F#4,82944,84672,1728,90,0
2,2,70,A#4,83040,83136,96,90,0
2,2,73,C#5,83136,83232,96,90,0
1,1,75,D#5,83232,83328,96,90,0
1,1,78,F#5,83328,83424,96,90,0
1,1,82,A#5,83424,83520,96,90,0
2,2,70,A#4,83616,83712,96,90,0
2,2,73,C#5,83712,83808,96,90,0
1,1,75,D#5,83808,83904,96,90,0
1,1,78,F#5,83904,84000,96,90,0
1,1,84,C6,84000,84096,96,90,0
2,2,70,A#4,84192,84288,96,90,0
2,2,73,C#5,84288,84384,96,90,0
1,1,75,D#5,84384,84480,96,90,0
1,1,78,F#5,84480,84576,96,90,0
1,1,82,A#5,84576,84672,96,90,0
2,2,66,F#4,84672,86400,1728,90,0
2,2,69,A4,84768,84864,96,90,0
2,2,73,C#5,84864,84960,96,90,0
1,1,75,D#5,84960,85056,96,90,0
1,1,78,F#5,85056,85152,96,90,0
1,1,81,A5,85152,85248,96,90,0
1,1,85,C#6,85248,85824,576,90,0
2,2,69,A4,85344,85440,96,90,0
2,2,73,C#5,85440,85536,96,90,0
1,1,75,D#5,85536,85632,96,90,0
1,1,78,F#5,85632,85728,96,90,0
1,1,83,B5,85728,85824,96,90,0
1,1,87,D#6,85824,86400,576,90,0
2,2,69,A4,85920,86016,96,90,0
2,2,73,C#5,86016,86112,96,90,0
1,1,75,D#5,86112,86208,96,90,0
1,1,78,F#5,86208,86304,96,90,0
1,1,81,A5,86304,86400,96,90,0
2,2,65,F4,86400,87552,1152,90,0
2,2,68,G#4,86496,86592,96,90,0
2,2,72,C5,86592,86688,96,90,0
2,2,77,F5,86688,86784,96,90,0
2,2,80,G#5,86784,86880,96,90,0
2,2,84,C6,86880,86976,96,90,0
1,1,89,F6,86976,87552,576,90,0
1,1,92,G#6,86976,87552,576,90,0
1,1,89,F6,87552,88320,768,90,0
2,2,65,F4,87552,88128,576,90,0
2,2,65,F4,88128,89280,1152,90,0
2,2,69,A4,88224,88320,96,90,0
1,1,84,C6,88320,88512,192,90,0
1,1,87,D#6,88320,88512,192,90,0
2,2,72,C5,88320,88416,96,90,0
2,2,75,D#5,88416,88512,96,90,0
1,1,85,C#6,88512,88704,192,90,0
1,1,89,F6,88512,88704,192,90,0
2,2,77,F5,88512,88608,96,90,0
2,2,81,A5,88608,88704,96,90,0
1,1,84,C6,88704,90048,1344,90,0
1,1,87,D#6,88704,90048,1344,90,0
2,2,65,F4,89280,89856,576,90,0
2,2,65,F4,89856,91008,1152,90,0
2,2,68,G#4,89952,90048,96,90,0
1,1,82,A#5,90048,90240,192,90,0
1,1,85,C#6,90048,90240,192,90,0
2,2,70,A#4,90048,90144,96,90,0
2,2,73,C#5,90144,90240,96,90,0
1,1,84,C6,90240,90432,192,90,0
1,1,87,D#6,90240,90432,192,90,0
2,2,77,F5,90240,90336,96,90,0
2,2,80,G#5,90336,90432,96,90,0
1,1,82,A#5,90432,91776,1344,90,0
1,1,85,C#6,90432,90720,288,90,0
1,1,85,C#6,90720,91296,576,90,0
1,1,89,F6,90720,91296,576,90,0
2,2,65,F4,91008,91584,576,90,0
1,1,85,C#6,91296,91776,480,90,0
2,2,63,D#4,91584,92736,1152,90,0
2,2,66,F#4,91680,91776,96,90,0
1,1,80,G#5,91776,91968,192,90,0
1,1,84,C6,91776,91968,192,90,0
2,2,68,G#4,91776,91872,96,90,0
2,2,72,C5,91872,91968,96,90,0
1,1,82,A#5,91968,92160,192,90,0
1,1,85,C#6,91968,92160,192,90,0
2,2,75,D#5,91968,92064,96,90,0
2,2,78,F#5,92064,92160,96,90,0
1,1,80,G#5,92160,93312,1152,90,0
1,1,84,C6,92160,93312,1152,90,0
2,2,63,D#4,92736,93312,576,90,0
2,2,61,C#4,93312,94464,1152,90,0
2,2,63,D#4,93408,93504,96,90,0
1,1,78,F#5,93504,93696,192,90,0
1,1,82,A#5,93504,93696,192,90,0
2,2,66,F#4,93504,93600,96,90,0
2,2,70,A#4,93600,93696,96,90,0
1,1,80,G#5,93696,93888,192,90,0
1,1,84,C6,93696,93888,192,90,0
2,2,73,C#5,93696,93792,96,90,0
2,2,75,D#5,93792,93888,96,90,0
1,1,78,F#5,93888,94464,576,90,0
1,1,82,A#5,93888,94080,192,90,0
1,1,87,D#6,94080,94272,192,90,0
1,1,82,A#5,94272,94464,192,90,0
1,1,77,F5,94464,95232,768,90,0
1,1,80,G#5,94464,94656,192,90,0
2,2,60,C4,94464,95040,576,90,0
2,2,63,D#4,94464,95040,576,90,0
2,2,65,F4,94464,95040,576,90,0
2,2,68,G#4,94464,95040,576,90,0
2,2,72,C5,94464,95040,576,90,0
1,1,82,A#5,94656,94848,192,90,0
1,1,80,G#5,94848,95232,384,90,0
2,2,48,C3,95040,96192,1152,90,0
2,2,54,F#3,95136,95232,96,90,0
1,1,75,D#5,95232,95424,192,90,0
1,1,78,F#5,95232,95424,192,90,0
2,2,58,A#3,95232,95328,96,90,0
2,2,60,C4,95328,95424,96,90,0
1,1,77,F5,95424,95616,192,90,0
1,1,80,G#5,95424,95616,192,90,0
2,2,63,D#4,95424,95520,96,90,0
2,2,66,F#4,95520,95616,96,90,0
1,1,75,D#5,95616,96192,576,90,0
1,1,78,F#5,95616,96192,576,90,0
2,2,70,A#4,95616,96192,576,90,0
1,1,69,A4,96192,96768,576,90,0
1,1,77,F5,96192,96960,768,90,0
2,2,53,F3,96192,96768,576,90,0
2,2,60,C4,96192,96768,576,90,0
2,2,63,D#4,96192,96768,576,90,0
2,2,56,G#3,96768,97920,1152,90,0
2,2,58,A#3,96864,96960,96,90,0
1,1,73,C#5,96960,97152,192,90,0
1,1,77,F5,96960,97152,192,90,0
2,2,61,C#4,96960,97056,96,90,0
2,2,65,F4,97056,97152,96,90,0
1,1,75,D#5,97152,97344,192,90,0
1,1,78,F#5,97152,97344,192,90,0
2,2,68,G#4,97152,97248,96,90,0
2,2,70,A#4,97248,97344,96,90,0
1,1,73,C#5,97344,97920,576,90,0
1,1,77,F5,97344,97536,192,90,0
1,1,82,A#5,97536,97728,192,90,0
1,1,77,F5,97728,97920,192,90,0
1,1,73,C#5,97920,98496,576,90,0
1,1,75,D#5,97920,98112,192,90,0
