# ticks_per_quarter,384
# meta,0,0,meta_03,control track
# meta,0,0,meta_01,creator: 
# meta,0,0,meta_01,GNU LilyPond 2.18.2           
# meta,0,0,time_signature,3/8
# meta,0,0,tempo,833333
# meta,1,0,meta_03,up:
# meta,2,0,meta_03,down:
track,channel,pitch,note,start_tick,end_tick,duration_ticks,velocity,release_velocity
2,1,46,A#2,41472,41568,96,62,0
2,1,46,A#2,41568,41664,96,62,0
2,1,46,A#2,41664,41760,96,62,0
2,1,46,A#2,41760,41856,96,62,0
2,1,46,A#2,41856,41952,96,62,0
2,1,46,A#2,41952,42048,96,62,0
1,0,67,G4,42048,42432,384,62,0
1,0,75,D#5,42048,42432,384,62,0
2,1,46,A#2,42048,42144,96,62,0
2,1,46,A#2,42144,42240,96,62,0
2,1,46,A#2,42240,42336,96,62,0
2,1,46,A#2,42336,42432,96,62,0
1,0,65,F4,42432,42528,96,62,0
1,0,74,D5,42432,42528,96,62,0
2,1,46,A#2,42432,42528,96,62,0
1,0,63,D#4,42528,42624,96,62,0
1,0,72,C5,42528,42624,96,62,0
2,1,46,A#2,42528,42624,96,62,0
1,0,62,D4,42624,43008,384,62,0
1,0,65,F4,42624,43008,384,62,0
1,0,70,A#4,42624,43008,384,62,0
2,1,46,A#2,42624,42720,96,62,0
2,1,46,A#2,42720,42816,96,62,0
2,1,46,A#2,42816,42912,96,62,0
2,1,46,A#2,42912,43008,96,62,0
1,0,62,D4,43008,43200,192,62,0
1,0,65,F4,43008,43200,192,62,0
1,0,69,A4,43008,43200,192,62,0
2,1,46,A#2,43008,43104,96,62,0
2,1,46,A#2,43104,43200,96,62,0
1,0,62,D4,43200,43584,384,62,0
1,0,65,F4,43200,43584,384,62,0
1,0,68,G#4,43200,43584,384,62,0
2,1,47,B2,43200,43296,96,62,0
2,1,47,B2,43296,43392,96,62,0
2,1,47,B2,43392,43488,96,62,0
2,1,47,B2,43488,43584,96,62,0
1,0,62,D4,43584,43776,192,62,0
1,0,65,F4,43584,43776,192,62,0
1,0,68,G#4,43584,43776,192,62,0
2,1,47,B2,43584,43680,96,62,0
2,1,47,B2,43680,43776,96,62,0
1,0,60,C4,43776,44160,384,62,0
1,0,64,E4,43776,44160,384,62,0
1,0,69,A4,43776,44160,384,62,0
2,1,48,C3,43776,44160,384,62,0
1,0,64,E4,44352,44544,192,62,0
1,0,71,B4,44352,44544,192,62,0
2,1,52,E3,44352,44544,192,62,0
2,1,56,G#3,44352,44544,192,62,0
1,0,57,A3,44928,44992,64,62,0
2,1,33,A1,44928,45120,192,62,0
1,0,60,C4,44992,45056,64,62,0
1,0,64,E4,45056,45120,64,62,0
1,0,69,A4,45120,45184,64,62,0
1,0,72,C5,45184,45248,64,62,0
1,0,76,E5,45248,45312,64,62,0
1,0,74,D5,45312,45376,64,62,0
2,1,57,A3,45312,45504,192,62,0
2,1,60,C4,45312,45504,192,62,0
2,1,64,E4,45312,45504,192,62,0
1,0,72,C5,45376,45440,64,62,0
1,0,71,B4,45440,45504,64,62,0
1,0,69,A4,45504,45568,64,62,0
2,1,57,A3,45504,45696,192,62,0
2,1,60,C4,45504,45696,192,62,0
2,1,64,E4,45504,45696,192,62,0
1,0,72,C5,45568,45632,64,62,0
1,0,76,E5,45632,45696,64,62,0
1,0,81,A5,45696,45760,64,62,0
1,0,84,C6,45760,45824,64,62,0
1,0,88,E6,45824,45888,64,62,0
1,0,86,D6,45888,45952,64,62,0
2,1,57,A3,45888,46080,192,62,0
2,1,60,C4,45888,46080,192,62,0
2,1,64,E4,45888,46080,192,62,0
1,0,84,C6,45952,46016,64,62,0
1,0,83,B5,46016,46080,64,62,0
1,0,81,A5,46080,46144,64,62,0
2,1,57,A3,46080,46272,192,62,0
2,1,60,C4,46080,46272,192,62,0
2,1,64,E4,46080,46272,192,62,0
1,0,84,C6,46144,46208,64,62,0
1,0,88,E6,46208,46272,64,62,0
1,0,93,A6,46272,46336,64,62,0
1,0,96,C7,46336,46400,64,62,0
1,0,100,E7,46400,46464,64,62,0
1,0,98,D7,46464,46528,64,62,0
2,1,57,A3,46464,46656,192,62,0
2,1,60,C4,46464,46656,192,62,0
2,1,64,E4,46464,46656,192,62,0
1,0,96,C7,46528,46592,64,62,0
1,0,95,B6,46592,46656,64,62,0
1,0,94,A#6,46656,46720,64,62,0
2,1,57,A3,46656,46848,192,62,0
2,1,60,C4,46656,46848,192,62,0
2,1,64,E4,46656,46848,192,62,0
1,0,93,A6,46720,46784,64,62,0
1,0,92,G#6,46784,46848,64,62,0
1,0,91,G6,46848,46912,64,62,0
1,0,90,F#6,46912,46976,64,62,0
1,0,89,F6,46976,47040,64,62,0
1,0,88,E6,47040,47104,64,62,0
1,0,87,D#6,47104,47168,64,62,0
1,0,86,D6,47168,47232,64,62,0
1,0,85,C#6,47232,47296,64,62,0
1,0,84,C6,47296,47360,64,62,0
1,0,83,B5,47360,47424,64,62,0
1,0,82,A#5,47424,47488,64,62,0
1,0,81,A5,47488,47552,64,62,0
1,0,80,G#5,47552,47616,64,62,0
1,0,79,G5,47616,47680,64,62,0
1,0,78,F#5,47680,47744,64,62,0
1,0,77,F5,47744,47808,64,62,0
1,0,76,E5,47808,47904,96,62,0
1,0,75,D#5,47904,48000,96,62,0
1,0,76,E5,48000,48096,96,62,0
1,0,71,B4,48096,48192,96,62,0
1,0,74,D5,48192,48288,96,62,0
1,0,72,C5,48288,48384,96,62,0
1,0,69,A4,48384,48576,192,62,0
2,1,45,A2,48384,48480,96,62,0
2,1,52,E3,48480,48576,96,62,0
2,1,57,A3,48576,48672,96,62,0
1,0,60,C4,48672,48768,96,62,0
1,0,64,E4,48768,48864,96,62,0
1,0,69,A4,48864,48960,96,62,0
1,0,71,B4,48960,49152,192,62,0
2,1,40,E2,48960,49056,96,62,0
2,1,52,E3,49056,49152,96,62,0
2,1,56,G#3,49152,49248,96,62,0
1,0,64,E4,49248,49344,96,62,0
1,0,68,G#4,49344,49440,96,62,0
1,0,71,B4,49440,49536,96,62,0
1,0,72,C5,49536,49728,192,62,0
2,1,45,A2,49536,49632,96,62,0
2,1,52,E3,49632,49728,96,62,0
2,1,57,A3,49728,49824,96,62,0
1,0,64,E4,49824,49920,96,62,0
1,0,76,E5,49920,50016,96,62,0
1,0,75,D#5,50016,50112,96,62,0
1,0,76,E5,50112,50208,96,62,0
1,0,75,D#5,50208,50304,96,62,0
1,0,76,E5,50304,50400,96,62,0
1,0,71,B4,50400,50496,96,62,0
1,0,74,D5,50496,50592,96,62,0
1,0,72,C5,50592,50688,96,62,0
1,0,69,A4,50688,50880,192,62,0
2,1,45,A2,50688,50784,96,62,0
2,1,52,E3,50784,50880,96,62,0
2,1,57,A3,50880,50976,96,62,0
1,0,60,C4,50976,51072,96,62,0
1,0,64,E4,51072,51168,96,62,0
1,0,69,A4,51168,51264,96,62,0
1,0,71,B4,51264,51456,192,62,0
2,1,40,E2,51264,51360,96,62,0
2,1,52,E3,51360,51456,96,62,0
2,1,56,G#3,51456,51552,96,62,0
1,0,64,E4,51552,51648,96,62,0
1,0,72,C5,51648,51744,96,62,0
1,0,71,B4,51744,51840,96,62,0
1,0,69,A4,51840,52032,192,62,0
2,1,45,A2,51840,51936,96,62,0
2,1,52,E3,51936,52032,96,62,0
2,1,57,A3,52032,52128,96,62,0
1,0,71,B4,52128,52224,96,62,0
1,0,72,C5,52224,52320,96,62,0
1,0,74,D5,52320,52416,96,62,0
1,0,76,E5,52416,52704,288,62,0
2,1,48,C3,52416,52512,96,62,0
2,1,55,G3,52512,52608,96,62,0
2,1,60,C4,52608,52704,96,62,0
1,0,67,G4,52704,52800,96,62,0
1,0,77,F5,52800,52896,96,62,0
1,0,76,E5,52896,52992,96,62,0
1,0,74,D5,52992,53280,288,62,0
2,1,43,G2,52992,53088,96,62,0
2,1,55,G3,53088,53184,96,62,0
2,1,59,B3,53184,53280,96,62,0
1,0,65,F4,53280,53376,96,62,0
1,0,76,E5,53376,53472,96,62,0
1,0,74,D5,53472,53568,96,62,0
1,0,72,C5,53568,53856,288,62,0
2,1,45,A2,53568,53664,96,62,0
2,1,52,E3,53664,53760,96,62,0
2,1,57,A3,53760,53856,96,62,0
1,0,64,E4,53856,53952,96,62,0
1,0,74,D5,53952,54048,96,62,0
1,0,72,C5,54048,54144,96,62,0
1,0,71,B4,54144,54336,192,62,0
2,1,40,E2,54144,54240,96,62,0
2,1,52,E3,54240,54336,96,62,0
2,1,64,E4,54336,54432,96,62,0
1,0,64,E4,54432,54528,96,62,0
1,0,76,E5,54528,54624,96,62,0
2,1,64,E4,54624,54720,96,62,0
2,1,76,E5,54720,54816,96,62,0
1,0,76,E5,54816,54912,96,62,0
1,0,88,E6,54912,55008,96,62,0
2,1,75,D#5,55008,55104,96,62,0
2,1,76,E5,55104,55200,96,62,0
1,0,75,D#5,55200,55296,96,62,0
1,0,76,E5,55296,55392,96,62,0
2,1,75,D#5,55392,55488,96,62,0
2,1,76,E5,55488,55584,96,62,0
1,0,75,D#5,55584,55680,96,62,0
1,0,76,E5,55680,55776,96,62,0
1,0,75,D#5,55776,55872,96,62,0
1,0,76,E5,55872,55968,96,62,0
1,0,75,D#5,55968,56064,96,62,0
1,0,76,E5,56064,56160,96,62,0
1,0,71,B4,56160,56256,96,62,0
1,0,74,D5,56256,56352,96,62,0
1,0,72,C5,56352,56448,96,62,0
1,0,69,A4,56448,56640,192,62,0
2,1,45,A2,56448,56544,96,62,0
2,1,52,E3,56544,56640,96,62,0
2,1,57,A3,56640,56736,96,62,0
1,0,60,C4,56736,56832,96,62,0
1,0,64,E4,56832,56928,96,62,0
1,0,69,A4,56928,57024,96,62,0
1,0,71,B4,57024,57216,192,62,0
2,1,40,E2,57024,57120,96,62,0
2,1,52,E3,57120,57216,96,62,0
2,1,56,G#3,57216,57312,96,62,0
1,0,64,E4,57312,57408,96,62,0
1,0,68,G#4,57408,57504,96,62,0
1,0,71,B4,57504,57600,96,62,0
1,0,72,C5,57600,57792,192,62,0
2,1,45,A2,57600,57696,96,62,0
2,1,52,E3,57696,57792,96,62,0
2,1,57,A3,57792,57888,96,62,0
1,0,64,E4,57888,57984,96,62,0
1,0,76,E5,57984,58080,96,62,0
1,0,75,D#5,58080,58176,96,62,0
1,0,76,E5,58176,58272,96,62,0
1,0,75,D#5,58272,58368,96,62,0
1,0,76,E5,58368,58464,96,62,0
1,0,71,B4,58464,58560,96,62,0
1,0,74,D5,58560,58656,96,62,0
1,0,72,C5,58656,58752,96,62,0
1,0,69,A4,58752,58944,192,62,0
2,1,45,A2,58752,58848,96,62,0
2,1,52,E3,58848,58944,96,62,0
2,1,57,A3,58944,59040,96,62,0
1,0,60,C4,59040,59136,96,62,0
1,0,64,E4,59136,59232,96,62,0
1,0,69,A4,59232,59328,96,62,0
1,0,71,B4,59328,59520,192,62,0
2,1,40,E2,59328,59424,96,62,0
2,1,52,E3,59424,59520,96,62,0
2,1,56,G#3,59520,59616,96,62,0
1,0,64,E4,59616,59712,96,62,0
1,0,72,C5,59712,59808,96,62,0
1,0,71,B4,59808,59904,96,62,0
1,0,69,A4,59904,60096,192,62,0
2,1,33,A1,59904,60096,192,62,0
2,1,45,A2,59904,60096,192,62,0
